id,name,money,institute
7670,Sanguthevar Rajasekaran,372312,University of Florida
7671,Sartaj Sahni,372312,University of Florida
7672,Sanjay Ranka,372312,University of Florida
7673,Gerhard Ritter,372312,University of Florida
7674,RandyYC Chow,372312,University of Florida
7676,Jonathan Brundan,66450,University of Oregon Eugene
7678,Steven Kass,391749,University of Minnesota-Twin Cities
7679,Donald Leo,163778,University of Toledo
7680,MohamedSamir Hefzy,163778,University of Toledo
7681,CDavid Chadwell,798224,University of California-San Diego Scripps Inst of Oceanography
7683,C Dewey,233424,Massachusetts Institute of Technology
7684,Elazer Edelman,233424,Massachusetts Institute of Technology
7685,Ian Hunter,233424,Massachusetts Institute of Technology
7686,peter so,233424,Massachusetts Institute of Technology
7687,Bernard Zubrowski,1669078,Education Development Center
7688,Pamela Oliver,123453,University of Wisconsin-Madison
7690,Molly Morris,41997,Ohio University
7691,Catherine Mader,34339,Hope College
7693,Kelly McConnaughay,131250,Bradley University
7694,Erich Stabenau,131250,Bradley University
7695,Karin Stromswold,388002,Rutgers University New Brunswick
7699,K Wagener,526000,University of Florida
7705,Malcolm Hughes,278621,University of Arizona
7706,Fuller Moore,37000,Miami University
7707,Scott Johnston,37000,Miami University
7708,Murali Paranandi,37000,Miami University
7709,William Welch,278364,Board of Regents, NSHE, obo University of Nevada, Reno
7710,George Necula,230000,University of California-Berkeley
7711,WRichard McCombie,3900000,Cold Spring Harbor Laboratory
7712,Daniel Belknap,103654,University of Maine
7713,Thomas Kellogg,103654,University of Maine
7714,Davida Kellogg,103654,University of Maine
7715,FuLin Chu,5000,College of William & Mary Virginia Institute of Marine Science
7722,Michael Fuller,62924,University of Hawaii
7723,Robert Hanneman,71337,University of California-Riverside
7724,Mobolaji Fashoro,60000,University of Houston
7725,Claudia Mora,143754,University of Tennessee Knoxville
7726,Steven Driese,143754,University of Tennessee Knoxville
7727,Todd Yeates,440464,University of California-Los Angeles
7728,Timothy Carl,8300,University of Colorado at Boulder
7729,Michael Klymkowsky,8300,University of Colorado at Boulder
7730,James Hanken,8300,University of Colorado at Boulder
7731,Carol vonDohlen,170000,Utah State University
7732,Ron Donagi,183354,University of Pennsylvania
7733,Cassandra Fesen,195000,University of Texas at Dallas
7734,Bharat Ratra,300000,Kansas State University
7735,K Mahanthappa,234000,University of Colorado at Boulder
7736,Henry Hall,270000,University of Arizona
7737,Mona Lynch,40021,Arizona State University
7738,SallyAnne McInerny,63450,University of Alabama Tuscaloosa
7739,David Pollard,176251,Pennsylvania State Univ University Park
7740,Eric Barron,183375,Pennsylvania State Univ University Park
7741,David Griffeath,12000,University of Wisconsin-Madison
7742,Richard Ivry,1200000,University of California-Berkeley
7743,Stuart Russell,1200000,University of California-Berkeley
7744,Ronald Fearing,1200000,University of California-Berkeley
7745,Claire Farley,1200000,University of California-Berkeley
7746,Sue Rosser,65190,University of Florida
7747,Michael Lesser,1157188,University of Arizona
7748,Richard Karban,9998,University of California-Davis
7749,Sidney Verba,1800000,Harvard University
7750,Gary King,1800000,Harvard University
7751,Nancy Cline,1800000,Harvard University
7752,Dale Flecker,1800000,Harvard University
7753,Chihua Chiu,80000,Fellowships
7754,John Yin,217148,University of Wisconsin-Madison
7755,Brage Golding,6398000,Michigan State University
7756,Stavros Garoufalidis,75200,Brandeis University
7757,Anant Agarwal,1000000,Massachusetts Institute of Technology
7758,Saman Amarasinghe,1000000,Massachusetts Institute of Technology
7759,Martin Rinard,1000000,Massachusetts Institute of Technology
7760,Terence Gaffney,80100,Northeastern University
7761,Thomas Seery,374996,University of Connecticut
7762,Eva SevickMuraca,290884,Purdue Research Foundation
7763,James Hibbard,52037,North Carolina State University
7764,Patricia Springer,392532,University of California-Riverside
7765,Elizabeth Thompson,166340,University of Washington
7766,Michael Little,10500,SUNY at Binghamton
7768,Luis SanAndres,172079,Texas A&M Engineering Experiment Station
7769,None None,214600,Wake Forest University
7770,Max Porter,49996,Iowa State University
7771,Jeffrey Heath,42666,University of Michigan Ann Arbor
7772,Sebastian Thrun,444545,Carnegie-Mellon University
7773,Tom Mitchell,19545,Carnegie-Mellon University
7774,Nancy Kolodny,500000,Wellesley College
7775,Mary Allen,500000,Wellesley College
7776,David Catania,143501,California Academy of Sciences
7777,Tomio Iwamoto,143501,California Academy of Sciences
7778,Carl Ferraris,143501,California Academy of Sciences
7779,Sijue Wu,62046,University of Iowa
7780,Truman Bewley,156150,Yale University
7781,George Rossman,287069,California Institute of Technology
7782,Janet Franklin,180000,San Diego State University Foundation
7783,Kathleen Tierney,325608,University of Delaware
7784,Joanne Nigg,325608,University of Delaware
7786,George Flowers,183372,Tulane University
7787,Stephen Nelson,183372,Tulane University
7788,Thomas Bianchi,183372,Tulane University
7789,Brent McKee,448388,Tulane University
7790,Franco Marcantonio,183372,Tulane University
7791,Gaurab Bhardwaj,39984,University of Pittsburgh
7792,John Camillus,39984,University of Pittsburgh
7793,Kim Bruce,104000,Williams College
7794,Elbio Dagotto,276000,Florida State University
7795,Adriana Moreo,276000,Florida State University
7797,Gertrude Neumark,525000,Columbia University
7799,Julie Graham,173314,University of Massachusetts Amherst
7800,Christian VandeWalle,5000,Gordon Research Conferences
7801,Yacoub Najjar,193323,Kansas State University
7802,Clinton Potter,269131,University of Illinois at Urbana-Champaign
7803,Bridget Carragher,269131,University of Illinois at Urbana-Champaign
7804,Klara Nahrstedt,340000,University of Illinois at Urbana-Champaign
7805,Keith Weber,119103,Idaho State University
7806,Edwin House,119103,Idaho State University
7807,John Clement,373800,University of Massachusetts Amherst
7808,Roberta Day,373800,University of Massachusetts Amherst
7809,Beverly Woolf,373800,University of Massachusetts Amherst
7810,Corrado Poli,373800,University of Massachusetts Amherst
7811,WRichards Adrion,373800,University of Massachusetts Amherst
7812,Amir Hirsa,275000,Rensselaer Polytechnic Institute
7813,Michael Jensen,75000,Rensselaer Polytechnic Institute
7814,Deborah Kaminski,75000,Rensselaer Polytechnic Institute
7815,Richard Smith,75000,Rensselaer Polytechnic Institute
7819,Sankaran Mahadevan,111651,Vanderbilt University
7820,Jon Christianson,91941,University of Minnesota-Twin Cities
7821,Robert Leik,91941,University of Minnesota-Twin Cities
7822,Thomas Choi,91941,University of Minnesota-Twin Cities
7823,Sheila Leik,91941,University of Minnesota-Twin Cities
7824,Mario Mateo,322773,University of Michigan Ann Arbor
7825,John Arabadjis,322773,University of Michigan Ann Arbor
7828,Zeynep CelikButler,216083,Southern Methodist University
7829,Donald Butler,216083,Southern Methodist University
7830,James Hook,10000,Oregon Graduate Institute of Science & Technology
7831,Nora Volkow,205375,SUNY at Stony Brook
7832,Charles Springer,205375,SUNY at Stony Brook
7833,Jasper Brener,205375,SUNY at Stony Brook
7834,Nancy Squires,205375,SUNY at Stony Brook
7835,Brenda Anderson,205375,SUNY at Stony Brook
7836,Stanislav Djorgovski,251814,California Institute of Technology
7837,Dale Frail,251814,California Institute of Technology
7838,Stephen Odewahn,251814,California Institute of Technology
7839,Eric Schwartz,240000,Trustees of Boston University
7840,Gordon Jacoby,242001,Columbia University
7841,Anthony OliverSmith,11940,University of Florida
7844,Nancy Makri,349000,University of Illinois at Urbana-Champaign
7845,Amy Butler,52600,University of Iowa
7847,Rami HajAli,304999,Georgia Tech Research Corporation
7848,Hugo Dooner,1334173,Rutgers University New Brunswick
7852,Mark Spong,566036,University of Illinois at Urbana-Champaign
7853,Gerald DeJong,558982,University of Illinois at Urbana-Champaign
7854,Seth Hutchinson,558982,University of Illinois at Urbana-Champaign
7855,Ramavarapu Sreenivas,558982,University of Illinois at Urbana-Champaign
7858,Leslie Real,137989,Emory University
7859,MAHDI ABUOMAR,355000,University of California-Los Angeles
7860,Wayne Reed,139190,Tulane University
7861,James Gardner,55856,Brown University
7865,Martin Schoonen,24996,SUNY at Stony Brook
7866,Lily Young,10000,Rutgers University New Brunswick
7869,Alexander Nagel,15000,University of Wisconsin-Madison
7870,Andreas Seeger,15000,University of Wisconsin-Madison
7871,Sean Wu,195868,Wayne State University
7875,Ronald Cave,342842,University of Nebraska-Lincoln
7876,Brett Ratcliffe,342842,University of Nebraska-Lincoln
7878,Merrill Garrett,299997,University of Arizona
7879,Kerry Green,299997,University of Arizona
7880,James Huettner,519999,Washington University
7881,Tomasz Kowalewski,519999,Washington University
7882,Harvey Segur,2689870,University of Colorado at Boulder
7883,Bengt Fornberg,2689870,University of Colorado at Boulder
7884,Mark Ablowitz,2909872,University of Colorado at Boulder
7885,TjeerdM Dijkstra,200000,Ohio State University Research Foundation -DO NOT USE
7886,MargaretYK Woo,55910,Northeastern University
7887,Elisa Boczar,180000,Lehigh University
7888,Andrew Klein,180000,Lehigh University
7889,Leslie Sperling,180000,Lehigh University
7890,George Fuller,270000,University of California-San Diego
7891,Drion Boucias,23690,University of Florida
7892,Richard Humber,195000,Oregon State University
7893,Joseph Spatafora,258362,Oregon State University
7894,Peter Ungar,129371,University of Arkansas
7895,Mark Bukowinski,160000,University of California-Berkeley
7896,MuMing Poo,300000,University of California-San Diego
7897,Haini Cai,427631,University of Georgia Research Foundation Inc
7899,Philip Piccoli,116950,University of Maryland College Park
7900,Philip Candela,116950,University of Maryland College Park
7901,Supriyo Datta,332500,Purdue Research Foundation
7902,Mark Lundstrom,332500,Purdue Research Foundation
7903,Megan Gunnar,30614,University of Minnesota-Twin Cities
7904,James Brau,235000,University of Oregon Eugene
7905,Joseph Torres,302332,University of South Florida
7906,Mitchell Wand,299885,Northeastern University
7907,Dennis Hartmann,1185376,University of Washington
7913,Lillian Spencer,150000,University of California-Los Angeles
7914,John Harris,150000,University of California-Los Angeles
7917,N Narayanan,234471,Auburn University
7919,Garrison Greenwood,101157,Western Michigan University
7920,Seth Silverstein,158605,University of Virginia Main Campus
7921,Margaret Mayer,29952,University of Virginia Main Campus
7924,John Salamone,164668,University of Connecticut
7925,Alan Brandon,144000,University of Maryland College Park
7926,Rabindra Bhattacharya,64205,Indiana University
7927,Bernard Flury,64205,Indiana University
7928,Christopher JohnsKrull,72665,University of California-Berkeley
7929,Richard Kieburtz,116295,Oregon Graduate Institute of Science & Technology
7930,Tim Sheard,116295,Oregon Graduate Institute of Science & Technology
7931,Mark Schlautman,200000,Texas A&M Engineering Experiment Station
7932,Susan Stapleton,152414,Western Michigan University
7933,Stephen Malcolm,152414,Western Michigan University
7934,Sarah Tolbert,315198,University of California-Los Angeles
7935,Bruce Warren,237000,Woods Hole Oceanographic Institution
7936,Allen Bard,1029320,University of Texas at Austin
7938,Emile Schweikert,228015,Texas A&M Research Foundation
7939,Donald Darensbourg,197500,Texas A&M Research Foundation
7940,Nezar AlSayyad,9970,University of California-Berkeley
7942,Aleda Gay,2900000,University of Kansas Center for Research Inc
7943,James Ellis,2900000,University of Kansas Center for Research Inc
7944,Joseph Heppert,2900000,University of Kansas Center for Research Inc
7945,Julia Morgan,494587,University of Hawaii
7946,Joan Miller,96200,University of Michigan Ann Arbor
7947,Shane Thye,79896,University of South Carolina at Columbia
7948,Rajeswari Sundararajan,74972,Arizona State University
7949,Peter Johnson,99322,Auburn University
7950,Overtoun Jenda,99322,Auburn University
7952,David Westneat,324532,University of Kentucky Research Foundation
7953,James Murray,154108,University of Washington
7954,David Albonesi,351757,University of Rochester
7955,John Goodenough,450000,University of Texas at Austin
7961,David Rowley,240000,University of Chicago
7962,Robert Gordon,162952,Northwestern University
7963,Thomas Gieryn,11554,Indiana University
7964,Harold Hietala,8825,Southern Methodist University
7965,Mohamed Iskandarani,209374,Rutgers University New Brunswick
7966,Dale Haidvogel,209374,Rutgers University New Brunswick
7968,Philip Hedrick,200000,Arizona State University
7969,Stephen Mende,195000,University of California-Berkeley
7970,George Gruner,345000,University of California-Los Angeles
7976,Stephen Wells,43103,Nevada System of Higher Education, Desert Research Institute
7977,Gavin Bridge,214563,University of Oklahoma Norman Campus
7978,Anthony vandenPol,240000,Yale University
7979,Elizabeth Boyle,50000,University of Minnesota-Twin Cities
7982,Paul Shepson,810450,Purdue Research Foundation
7983,Eugene Luks,213379,University of Oregon Eugene
7988,Bruce Hannon,499921,University of Illinois at Urbana-Champaign
7989,Brian Orland,499921,University of Illinois at Urbana-Champaign
