id,name,money,institute
4138,Fred Hartman,114000,University of Tennessee Knoxville
4142,Michael Ghil,180800,New York University
4143,Thomas Brock,57000,University of Wisconsin-Madison
4144,Robert Merrill,316500,Cornell University
4145,Thor Rhodin,170000,Cornell University
4146,Donald Morrison,2000,University of Illinois at Chicago
4147,Noboru Sueoka,93000,University of Colorado at Boulder
4148,Erik Wright,193394,University of Wisconsin-Madison
4150,Elizabeth Miller,96584,Stanford University
4151,Daniel Friedman,301000,Vanderbilt University
4153,Malcolm Beasley,330005,Stanford University
4154,Michael Klein,52898,University of Delaware
4155,Andy Magid,85050,University of Oklahoma Norman Campus
4156,Abraham Bers,473000,Massachusetts Institute of Technology
4157,Penny Hopkins,60000,University of Oklahoma Norman Campus
4158,Lawrence McCray,50000,National Academy of Sciences
4159,Somesh DasGupta,34272,University of Minnesota Saint Paul
4160,Lonnie Ingram,240000,University of Florida
4161,Richard Weiss,169810,University of California-Los Angeles
4162,Stanley Finney,71400,Oklahoma State University
4164,Francine Essien,114494,Rutgers University New Brunswick
4166,Samuel Werner,70800,University of Missouri-Columbia
4167,William Yelon,70800,University of Missouri-Columbia
4168,Sidney Resnick,118634,Colorado State University
4169,SooHong Chew,35278,University of Arizona
4170,Judith Seltzer,40082,Johns Hopkins University
4171,Andrew Cherlin,40082,Johns Hopkins University
4172,John Browder,3290,University of Pennsylvania
4173,Thomas Reiner,3290,University of Pennsylvania
4174,Thomas Peterson,41200,University of Arizona
4175,Albert Feng,154538,University of Illinois at Urbana-Champaign
4176,Tor Brekke,34600,University of California-Berkeley
4177,Donald Newman,29234,University of Southern California
4179,JDavid Gangemi,35000,University of South Carolina at Columbia
4180,Eugene Mayer,35000,University of South Carolina at Columbia
4181,Michael Dewey,35000,University of South Carolina at Columbia
4182,Stanley Fowler,35000,University of South Carolina at Columbia
4183,Abdul Ghaffar,35000,University of South Carolina at Columbia
4184,Larry Butler,96000,Purdue University
4185,Ralph Nicholson,96000,Purdue University
4186,Ralph Kleinman,112450,University of Delaware
4187,Thomas Angell,112450,University of Delaware
4188,Stephen Wainger,59943,University of Wisconsin-Madison
4189,John Wright,270800,University of Wisconsin-Madison
4190,Richard Nisbett,109083,University of Michigan Ann Arbor
4194,Behram Kursunoglu,6000,University of Miami
4196,Nicholas Kuhn,8600,University of Washington
4197,Glenn Firebaugh,41609,Vanderbilt University
4198,Robert Stallard,10125,Princeton University
4199,James McCarthy,87464,Harvard University
4200,John Lansing,56774,University of Southern California
4201,David Webster,160734,Pennsylvania State Univ University Park
4202,JohnF Wardle,70200,Brandeis University
4203,Don Wiley,225974,Harvard University
4204,Stephen Harrison,225974,Harvard University
4205,Stanley Lieberson,11775,University of Arizona
4206,none DATANOTAVAILABLE,48000,University of Illinois at Urbana-Champaign
4207,Herve Jacquet,91500,Columbia University
4208,Melvin Breuer,122964,University of Southern California
4209,Mirek Plavec,305000,University of California-Los Angeles
4210,Daniel Popper,305000,University of California-Los Angeles
4211,George Zweifel,110787,University of California-Davis
4212,William Oldham,11880,University of California-Berkeley
4213,Charles Knobler,286491,University of California-Los Angeles
4215,Carl Heiles,399500,University of California-Berkeley
4216,Robert Simmons,70693,University of Texas at Austin
4217,Henry Freiser,116022,University of Arizona
4218,Rebecca Herb,22800,University of Maryland College Park
4219,Paul Champion,34978,Worcester Polytechnic Institute
4220,Charles Guidotti,132786,University of Maine
4221,John Ketchum,10000,Northeastern University
4229,Frank Carpenter,12532,Individual Award
4230,John Proakis,72405,Northeastern University
4231,David Blackwell,115300,Southern Methodist University
4232,David Leith,18450,Stanford University
4233,Harold Zirin,307900,California Institute of Technology
4234,Mark Watson,24829,Harvard University
4236,Kenneth Scheidegger,124755,Oregon State University
4237,Ivan Sellin,525000,University of Tennessee Knoxville
4238,Marianne Breinig,525000,University of Tennessee Knoxville
4239,Stuart Elston,525000,University of Tennessee Knoxville
4240,Gerald WestermanClark,47998,University of Florida
4241,Frank Moore,100000,Oregon State University
4244,none DATANOTAVAILABLE,281500,University of California-Santa Barbara
4245,David Conover,60000,SUNY at Stony Brook
4246,Robert Harnack,221800,Rutgers University New Brunswick
4248,Vera Komarkova,85829,University of Colorado at Boulder
4249,Karl Schoenbach,19329,Texas Tech University
4250,Sidney Self,196038,Stanford University
4252,JHerbert Waite,147973,University of Connecticut
4253,David Lindberg,6000,University of Wisconsin-Madison
4256,Dietmar Seyferth,339175,Massachusetts Institute of Technology
4257,Bernard Patten,737453,University of Georgia
4258,Robert Hodson,737453,University of Georgia
4260,Norval Fortson,252200,University of Washington
4261,John Hammer,74506,Georgia Tech Research Corporation
4263,George Olah,297230,University of Southern California
4264,Gordon MacAlpine,50300,University of Michigan Ann Arbor
4267,Philip LeQuesne,40653,Northeastern University
4271,Charles Langston,65200,Pennsylvania State Univ University Park
4272,Robert Pehlke,466201,University of Michigan Ann Arbor
4273,John Thomson,44150,University of Wisconsin-Madison
4274,Francis Putz,28000,University of Florida
4276,Daniel Kosman,51668,SUNY at Buffalo
4278,Randall LeVeque,29000,Individual Award
4279,Suman Ganguly,15200,William Marsh Rice University
4280,William Gordon,15200,William Marsh Rice University
4281,Julian Goldsmith,70000,University of Chicago
4282,Wendell Roelofs,128501,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4283,Charles Linn,128501,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4284,David Jameson,500,University of Houston
4285,Erich Erlbach,33920,CUNY City College
4286,Robert Spindel,200000,Woods Hole Oceanographic Institution
4287,Hayrani Oz,48000,Ohio State University
4288,Michio Kaku,565034,CUNY City College
4289,Bunji Sakita,565034,CUNY City College
4290,Donald Nierlich,107111,University of California-Los Angeles
4291,Steven Homer,12459,Trustees of Boston University
4292,Paul Insel,210037,University of California-San Diego
4293,Imtiaz Ahmad,2201,Travel Award
4295,Donald Harleman,364520,Massachusetts Institute of Technology
4296,Kendall Houk,368100,University of Pittsburgh
4297,RMichael Beals,45470,Rutgers University New Brunswick
4298,HBlaine Lawson,19456,SUNY at Stony Brook
4299,Charles Deehr,250000,University of Alaska Fairbanks Campus
4300,Jin Wu,204911,University of Delaware
4301,Paul Hwang,204911,University of Delaware
4302,Stephen Fienberg,50000,Carnegie-Mellon University
4303,William Heineman,355274,University of Cincinnati Main Campus
4304,Arthur Linkins,50409,Virginia Polytechnic Institute and State University
4305,Kenneth Rose,69741,Johns Hopkins University
4306,Albert Crewe,990000,University of Chicago
4307,Akira Mitsui,214937,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4308,Hollis Johnson,166000,Indiana University
4309,Betty Maxfield,806689,National Academy of Sciences
4310,Milton Cormier,184000,University of Georgia
4311,Sara Stubblefield,90000,Ohio State University
4312,Ryoichi Kikuchi,115200,Purdue University
4313,Hiroshi Sato,115200,Purdue University
4314,Rozella Smith,62941,University of Colorado at Boulder
4315,Hobart Smith,62941,University of Colorado at Boulder
4316,Douglas Arnold,55000,University of Maryland College Park
4317,Bruce Kellogg,55000,University of Maryland College Park
4318,Marcus Langseth,41305,Columbia University Lamont Doherty Earth Observatory
4319,Michael Rawson,41305,Columbia University Lamont Doherty Earth Observatory
4320,Richard Powell,127500,Oklahoma State University
4321,Charles Kennel,396900,University of California-Los Angeles
4322,John Dawson,485400,University of California-Los Angeles
4323,Paul Garrett,11300,Stanford University
4324,Boris Batterman,229800,Cornell University
4325,Philip Coppens,229800,Cornell University
4326,Barry Carpenter,227400,Cornell University
4327,Hugh Kelly,4000,University of Virginia Main Campus
4328,Michael Mares,29985,University of Oklahoma Norman Campus
4329,Joseph Kohn,407352,Princeton University
4330,Alvin Roth,42373,University of Illinois at Urbana-Champaign
4331,Roberto Delgado,13000,Northwestern University
4332,Robert Gould,20000,University of Florida
4333,Charles Beatty,20000,University of Florida
4334,George Onoda,20000,University of Florida
4335,Brent Adams,20000,University of Florida
4336,Romesh Batra,16216,Missouri University of Science and Technology
4337,John Mathews,158500,Case Western Reserve University
4338,Joseph Sak,298000,Rutgers University New Brunswick
4339,Elihu Abrahams,298000,Rutgers University New Brunswick
4340,Rolf Schaumann,165643,University of Minnesota-Twin Cities
4341,Joseph Siebenaller,115886,Oregon State University
4342,John Ferry,117200,Arizona State University
4343,Philip Meeks,9250,University of Georgia
4344,Bruce Campbell,9250,University of Georgia
4345,Linda Duguay,153787,SUNY at Stony Brook
4346,Henry Kyburg,6000,University of Rochester
4348,Burton Jones,282983,University of Southern California
4349,James Kramer,282983,University of Southern California
4350,Thomas Guilfoyle,180000,University of Minnesota-Twin Cities
4351,Thomas Cover,310494,Stanford University
4352,Anandu Vernekar,132350,University of Maryland College Park
4354,Kip Thorne,524500,California Institute of Technology
4356,Donald Farley,179000,Cornell University
4357,LaiSang Young,13550,University of North Carolina at Chapel Hill
4360,David Woodruff,95000,University of California-San Diego
4361,William Conner,44995,Duke University
4362,Robert Kargon,6000,Johns Hopkins University
4364,Ann Miller,3080,Michigan Technological University
4365,TienMo Shih,25001,University of Maryland College Park
4367,Dean Zollman,56343,Kansas State University
4368,Amnon Yariv,226633,California Institute of Technology
4369,Paul Lefebvre,100000,University of Minnesota-Twin Cities
4370,Charles Micchelli,3121,Travel Award
4371,Thomas Drabek,202390,University of Denver
4372,Donald Hussong,300136,University of Hawaii
4373,Kenneth Ludema,2200,Travel Award
4374,FJames Rohlf,130000,SUNY at Stony Brook
4375,William Harter,28000,Georgia Tech Research Corporation
4376,Robert Cannon,89975,University of South Carolina at Columbia
4378,Kwong Chung,50000,North Carolina State University
4379,Peter Stephens,177400,SUNY at Stony Brook
4380,Gloria Callard,182479,Trustees of Boston University
4381,Thomas Phillips,2439900,California Institute of Technology
4382,Menashi Cohen,47675,Northeastern University
4383,JunIchi Igusa,82100,Johns Hopkins University
4384,Jane Overton,90000,University of Chicago
4385,Michael Landry,106991,University of Washington
4386,Arun Bansil,20000,Northeastern University
4388,Robert Pecora,234000,Stanford University
4390,Gerrit Heckman,10300,Massachusetts Institute of Technology
4391,Robert Long,133250,Johns Hopkins University
4392,Sergei Kitaigorodskii,133250,Johns Hopkins University
4393,Steven Vogt,195900,University of California-Santa Cruz
4394,James Chambers,185017,University of Tennessee Knoxville
4395,Alvin Mushkatel,338789,Arizona State University
4397,Kenneth Johnson,54700,University of Georgia
4398,John Farley,144000,University of Oregon Eugene
4399,Walter Makous,9712,University of Rochester
4400,MeiChang Shen,293206,University of Wisconsin-Madison
4402,William Keech,25549,University of North Carolina at Chapel Hill
4403,Jonathan Jarvik,205000,Carnegie-Mellon University
4405,Raymond Arrathoon,159866,Wayne State University
4406,Melvin Shaw,159866,Wayne State University
4407,Christopher Martens,246826,University of North Carolina at Chapel Hill
4408,Warren Rohsenow,264667,Massachusetts Institute of Technology
4409,Thomas Kane,1124,Travel Award
4410,ARamachandra Rao,1549,Travel Award
4411,James Walker,234700,Johns Hopkins University
4413,Edmund Phelps,68135,Columbia University
4414,Richard Pfeffer,104900,Florida State University
4415,Otis Duncan,159509,University of Arizona
4416,Fred Myhrer,53000,University of South Carolina at Columbia
4417,Milos Novotny,210601,Indiana University
4418,Michael Katz,38620,Princeton University
4419,Douglas Ravenel,72200,University of Washington
4420,George Halldin,373850,University of Wisconsin-Madison
4421,Neil Duffie,373850,University of Wisconsin-Madison
4422,Bernard Coleman,260227,Carnegie-Mellon University
4423,Klaus Wyrtki,1078158,University of Hawaii
4424,John Duxbury,49878,Cornell University
4425,George Abbott,1506584,North Carolina State University
4426,Charles Little,190000,University of Virginia Main Campus
4427,Pasupati Mukerjee,141000,University of Wisconsin-Madison
4428,Oliver Zafiriou,181678,Woods Hole Oceanographic Institution
4431,Andreu MasColell,33285,Harvard University
4432,David Messerschmitt,190000,University of California-Berkeley
4433,Paul Cohen,16819,Pennsylvania State Univ University Park
4434,George Rawitscher,20000,University of Connecticut
4435,Helen Ladd,17622,Harvard University
4437,Manuel Baizer,188265,University of California-Santa Barbara
4438,RDaniel Little,188265,University of California-Santa Barbara
